barcode,name,shop,category_id,source_id,state,old_price,new_price,old_price_per_unit,new_price_per_unit,weight,source_url,image_url
9300633984007,Woolworths Banana Bread Slices 5 pack,Woolworths,22076,328822,NSW,650,650,130,130,5 pack,https://www.woolworths.com.au/shop/productdetails/328822/woolworths-banana-bread-slices,https://cdn0.woolworths.media/content/wowproductimages/large/328822.jpg
9300633984007,Woolworths Banana Bread Slices 5 pack,Woolworths,22076,328822,VIC,,650,,130,5 pack,https://www.woolworths.com.au/shop/productdetails/328822/woolworths-banana-bread-slices,https://cdn0.woolworths.media/content/wowproductimages/large/328822.jpg
9300633984007,Woolworths Banana Bread Slices 5 pack,Woolworths,22076,328822,QLD,,650,,130,5 pack,https://www.woolworths.com.au/shop/productdetails/328822/woolworths-banana-bread-slices,https://cdn0.woolworths.media/content/wowproductimages/large/328822.jpg
9300633984007,Woolworths Banana Bread Slices 5 pack,Woolworths,22076,328822,WA,,650,,130,5 pack,https://www.woolworths.com.au/shop/productdetails/328822/woolworths-banana-bread-slices,https://cdn0.woolworths.media/content/wowproductimages/large/328822.jpg
9300633984007,Woolworths Banana Bread Slices 5 pack,Woolworths,22076,328822,NT,,650,,130,5 pack,https://www.woolworths.com.au/shop/productdetails/328822/woolworths-banana-bread-slices,https://cdn0.woolworths.media/content/wowproductimages/large/328822.jpg
9300633522056,Woolworths Blueberry Muffins 4 pack,Woolworths,22081,883001,NSW,490,490,117,117,4 pack,https://www.woolworths.com.au/shop/productdetails/883001/woolworths-blueberry-muffins,https://cdn0.woolworths.media/content/wowproductimages/large/883001.jpg
9300633522056,Woolworths Blueberry Muffins 4 pack,Woolworths,22081,883001,VIC,,490,,117,4 pack,https://www.woolworths.com.au/shop/productdetails/883001/woolworths-blueberry-muffins,https://cdn0.woolworths.media/content/wowproductimages/large/883001.jpg
9300633522056,Woolworths Blueberry Muffins 4 pack,Woolworths,22081,883001,QLD,,490,,117,4 pack,https://www.woolworths.com.au/shop/productdetails/883001/woolworths-blueberry-muffins,https://cdn0.woolworths.media/content/wowproductimages/large/883001.jpg
9300633522056,Woolworths Blueberry Muffins 4 pack,Woolworths,22081,883001,WA,,490,,117,4 pack,https://www.woolworths.com.au/shop/productdetails/883001/woolworths-blueberry-muffins,https://cdn0.woolworths.media/content/wowproductimages/large/883001.jpg
9300633522056,Woolworths Blueberry Muffins 4 pack,Woolworths,22081,883001,SA,,490,,117,4 pack,https://www.woolworths.com.au/shop/productdetails/883001/woolworths-blueberry-muffins,https://cdn0.woolworths.media/content/wowproductimages/large/883001.jpg
9300633522056,Woolworths Blueberry Muffins 4 pack,Woolworths,22081,883001,TAS,,490,,117,4 pack,https://www.woolworths.com.au/shop/productdetails/883001/woolworths-blueberry-muffins,https://cdn0.woolworths.media/content/wowproductimages/large/883001.jpg
9300633522056,Woolworths Blueberry Muffins 4 pack,Woolworths,22081,883001,ACT,,490,,117,4 pack,https://www.woolworths.com.au/shop/productdetails/883001/woolworths-blueberry-muffins,https://cdn0.woolworths.media/content/wowproductimages/large/883001.jpg
9300633522070,Woolworths Choc Chip Muffin 4 pack,Woolworths,22081,883003,NSW,490,490,117,117,4 pack,https://www.woolworths.com.au/shop/productdetails/883003/woolworths-choc-chip-muffin,https://cdn0.woolworths.media/content/wowproductimages/large/883003.jpg
9300633522070,Woolworths Choc Chip Muffin 4 pack,Woolworths,22081,883003,VIC,,490,,117,4 pack,https://www.woolworths.com.au/shop/productdetails/883003/woolworths-choc-chip-muffin,https://cdn0.woolworths.media/content/wowproductimages/large/883003.jpg
9300633522070,Woolworths Choc Chip Muffin 4 pack,Woolworths,22081,883003,QLD,,490,,117,4 pack,https://www.woolworths.com.au/shop/productdetails/883003/woolworths-choc-chip-muffin,https://cdn0.woolworths.media/content/wowproductimages/large/883003.jpg
9300633522070,Woolworths Choc Chip Muffin 4 pack,Woolworths,22081,883003,WA,,490,,117,4 pack,https://www.woolworths.com.au/shop/productdetails/883003/woolworths-choc-chip-muffin,https://cdn0.woolworths.media/content/wowproductimages/large/883003.jpg
9300633522070,Woolworths Choc Chip Muffin 4 pack,Woolworths,22081,883003,SA,,490,,117,4 pack,https://www.woolworths.com.au/shop/productdetails/883003/woolworths-choc-chip-muffin,https://cdn0.woolworths.media/content/wowproductimages/large/883003.jpg
9300633522070,Woolworths Choc Chip Muffin 4 pack,Woolworths,22081,883003,TAS,,490,,117,4 pack,https://www.woolworths.com.au/shop/productdetails/883003/woolworths-choc-chip-muffin,https://cdn0.woolworths.media/content/wowproductimages/large/883003.jpg
9300633522070,Woolworths Choc Chip Muffin 4 pack,Woolworths,22081,883003,ACT,,490,,117,4 pack,https://www.woolworths.com.au/shop/productdetails/883003/woolworths-choc-chip-muffin,https://cdn0.woolworths.media/content/wowproductimages/large/883003.jpg
9300633522094,Woolworths Double Choc Chip Muffin 4 pack,Woolworths,22081,883005,NSW,490,490,117,117,4 pack,https://www.woolworths.com.au/shop/productdetails/883005/woolworths-double-choc-chip-muffin,https://cdn0.woolworths.media/content/wowproductimages/large/883005.jpg
9300633522094,Woolworths Double Choc Chip Muffin 4 pack,Woolworths,22081,883005,VIC,,490,,117,4 pack,https://www.woolworths.com.au/shop/productdetails/883005/woolworths-double-choc-chip-muffin,https://cdn0.woolworths.media/content/wowproductimages/large/883005.jpg
9300633522094,Woolworths Double Choc Chip Muffin 4 pack,Woolworths,22081,883005,QLD,,490,,117,4 pack,https://www.woolworths.com.au/shop/productdetails/883005/woolworths-double-choc-chip-muffin,https://cdn0.woolworths.media/content/wowproductimages/large/883005.jpg
9300633522094,Woolworths Double Choc Chip Muffin 4 pack,Woolworths,22081,883005,WA,,490,,117,4 pack,https://www.woolworths.com.au/shop/productdetails/883005/woolworths-double-choc-chip-muffin,https://cdn0.woolworths.media/content/wowproductimages/large/883005.jpg
9300633522094,Woolworths Double Choc Chip Muffin 4 pack,Woolworths,22081,883005,ACT,,490,,117,4 pack,https://www.woolworths.com.au/shop/productdetails/883005/woolworths-double-choc-chip-muffin,https://cdn0.woolworths.media/content/wowproductimages/large/883005.jpg
9300633522063,Woolworths Mini Blueberry Muffins 8 pack,Woolworths,22081,883002,NSW,490,490,153,153,8 pack,https://www.woolworths.com.au/shop/productdetails/883002/woolworths-mini-blueberry-muffins,https://cdn0.woolworths.media/content/wowproductimages/large/883002.jpg
9300633522063,Woolworths Mini Blueberry Muffins 8 pack,Woolworths,22081,883002,VIC,,490,,153,8 pack,https://www.woolworths.com.au/shop/productdetails/883002/woolworths-mini-blueberry-muffins,https://cdn0.woolworths.media/content/wowproductimages/large/883002.jpg
9300633522063,Woolworths Mini Blueberry Muffins 8 pack,Woolworths,22081,883002,QLD,,490,,153,8 pack,https://www.woolworths.com.au/shop/productdetails/883002/woolworths-mini-blueberry-muffins,https://cdn0.woolworths.media/content/wowproductimages/large/883002.jpg
9300633522063,Woolworths Mini Blueberry Muffins 8 pack,Woolworths,22081,883002,WA,,490,,153,8 pack,https://www.woolworths.com.au/shop/productdetails/883002/woolworths-mini-blueberry-muffins,https://cdn0.woolworths.media/content/wowproductimages/large/883002.jpg
9300633522063,Woolworths Mini Blueberry Muffins 8 pack,Woolworths,22081,883002,SA,,490,,153,8 pack,https://www.woolworths.com.au/shop/productdetails/883002/woolworths-mini-blueberry-muffins,https://cdn0.woolworths.media/content/wowproductimages/large/883002.jpg
9300633522063,Woolworths Mini Blueberry Muffins 8 pack,Woolworths,22081,883002,ACT,,490,,153,8 pack,https://www.woolworths.com.au/shop/productdetails/883002/woolworths-mini-blueberry-muffins,https://cdn0.woolworths.media/content/wowproductimages/large/883002.jpg
9300633522087,Woolworths Mini Choc Chip Muffin 8 pack,Woolworths,22081,883004,NSW,490,490,153,153,8 pack,https://www.woolworths.com.au/shop/productdetails/883004/woolworths-mini-choc-chip-muffin,https://cdn0.woolworths.media/content/wowproductimages/large/883004.jpg
9300633522087,Woolworths Mini Choc Chip Muffin 8 pack,Woolworths,22081,883004,VIC,,490,,153,8 pack,https://www.woolworths.com.au/shop/productdetails/883004/woolworths-mini-choc-chip-muffin,https://cdn0.woolworths.media/content/wowproductimages/large/883004.jpg
9300633522087,Woolworths Mini Choc Chip Muffin 8 pack,Woolworths,22081,883004,QLD,,490,,153,8 pack,https://www.woolworths.com.au/shop/productdetails/883004/woolworths-mini-choc-chip-muffin,https://cdn0.woolworths.media/content/wowproductimages/large/883004.jpg
9300633522087,Woolworths Mini Choc Chip Muffin 8 pack,Woolworths,22081,883004,WA,,490,,153,8 pack,https://www.woolworths.com.au/shop/productdetails/883004/woolworths-mini-choc-chip-muffin,https://cdn0.woolworths.media/content/wowproductimages/large/883004.jpg
9300633522087,Woolworths Mini Choc Chip Muffin 8 pack,Woolworths,22081,883004,SA,,490,,153,8 pack,https://www.woolworths.com.au/shop/productdetails/883004/woolworths-mini-choc-chip-muffin,https://cdn0.woolworths.media/content/wowproductimages/large/883004.jpg
9300633522087,Woolworths Mini Choc Chip Muffin 8 pack,Woolworths,22081,883004,ACT,,490,,153,8 pack,https://www.woolworths.com.au/shop/productdetails/883004/woolworths-mini-choc-chip-muffin,https://cdn0.woolworths.media/content/wowproductimages/large/883004.jpg
9300633522100,Woolworths Mini Double Choc Muffins 8 pack,Woolworths,22081,883116,NSW,490,490,153,153,8 pack,https://www.woolworths.com.au/shop/productdetails/883116/woolworths-mini-double-choc-muffins,https://cdn0.woolworths.media/content/wowproductimages/large/883116.jpg
9300633522100,Woolworths Mini Double Choc Muffins 8 pack,Woolworths,22081,883116,VIC,,490,,153,8 pack,https://www.woolworths.com.au/shop/productdetails/883116/woolworths-mini-double-choc-muffins,https://cdn0.woolworths.media/content/wowproductimages/large/883116.jpg
9300633522100,Woolworths Mini Double Choc Muffins 8 pack,Woolworths,22081,883116,QLD,,490,,153,8 pack,https://www.woolworths.com.au/shop/productdetails/883116/woolworths-mini-double-choc-muffins,https://cdn0.woolworths.media/content/wowproductimages/large/883116.jpg
9300633522100,Woolworths Mini Double Choc Muffins 8 pack,Woolworths,22081,883116,WA,,490,,153,8 pack,https://www.woolworths.com.au/shop/productdetails/883116/woolworths-mini-double-choc-muffins,https://cdn0.woolworths.media/content/wowproductimages/large/883116.jpg
9300633522100,Woolworths Mini Double Choc Muffins 8 pack,Woolworths,22081,883116,SA,,490,,153,8 pack,https://www.woolworths.com.au/shop/productdetails/883116/woolworths-mini-double-choc-muffins,https://cdn0.woolworths.media/content/wowproductimages/large/883116.jpg
9300633522100,Woolworths Mini Double Choc Muffins 8 pack,Woolworths,22081,883116,ACT,,490,,153,8 pack,https://www.woolworths.com.au/shop/productdetails/883116/woolworths-mini-double-choc-muffins,https://cdn0.woolworths.media/content/wowproductimages/large/883116.jpg
9316389195703,Kraft Singles Light 25% Less Fat 432g,Woolworths,22099,791784,NSW,800,800,1852,1852,432g,https://www.woolworths.com.au/shop/productdetails/791784/kraft-singles-light-25-less-fat,https://cdn0.woolworths.media/content/wowproductimages/large/791784.jpg
9316389195703,Kraft Singles Light 25% Less Fat 432g,Woolworths,22099,791784,VIC,,800,,1852,432g,https://www.woolworths.com.au/shop/productdetails/791784/kraft-singles-light-25-less-fat,https://cdn0.woolworths.media/content/wowproductimages/large/791784.jpg
9316389195703,Kraft Singles Light 25% Less Fat 432g,Woolworths,22099,791784,QLD,,800,,1852,432g,https://www.woolworths.com.au/shop/productdetails/791784/kraft-singles-light-25-less-fat,https://cdn0.woolworths.media/content/wowproductimages/large/791784.jpg
9316389195703,Kraft Singles Light 25% Less Fat 432g,Woolworths,22099,791784,WA,,800,,1852,432g,https://www.woolworths.com.au/shop/productdetails/791784/kraft-singles-light-25-less-fat,https://cdn0.woolworths.media/content/wowproductimages/large/791784.jpg
9316389195703,Kraft Singles Light 25% Less Fat 432g,Woolworths,22099,791784,SA,,800,,1852,432g,https://www.woolworths.com.au/shop/productdetails/791784/kraft-singles-light-25-less-fat,https://cdn0.woolworths.media/content/wowproductimages/large/791784.jpg
9316389195703,Kraft Singles Light 25% Less Fat 432g,Woolworths,22099,791784,TAS,,800,,1852,432g,https://www.woolworths.com.au/shop/productdetails/791784/kraft-singles-light-25-less-fat,https://cdn0.woolworths.media/content/wowproductimages/large/791784.jpg
9316389195703,Kraft Singles Light 25% Less Fat 432g,Woolworths,22099,791784,ACT,,800,,1852,432g,https://www.woolworths.com.au/shop/productdetails/791784/kraft-singles-light-25-less-fat,https://cdn0.woolworths.media/content/wowproductimages/large/791784.jpg
9316389194805,Kraft Singles Original 432g,Woolworths,22099,791364,NSW,800,800,1852,1852,432g,https://www.woolworths.com.au/shop/productdetails/791364/kraft-singles-original-original,https://cdn0.woolworths.media/content/wowproductimages/large/791364.jpg
9316389194805,Kraft Singles Original 432g,Woolworths,22099,791364,VIC,,800,,1852,432g,https://www.woolworths.com.au/shop/productdetails/791364/kraft-singles-original-original,https://cdn0.woolworths.media/content/wowproductimages/large/791364.jpg
9316389194805,Kraft Singles Original 432g,Woolworths,22099,791364,QLD,,800,,1852,432g,https://www.woolworths.com.au/shop/productdetails/791364/kraft-singles-original-original,https://cdn0.woolworths.media/content/wowproductimages/large/791364.jpg
9316389194805,Kraft Singles Original 432g,Woolworths,22099,791364,WA,,800,,1852,432g,https://www.woolworths.com.au/shop/productdetails/791364/kraft-singles-original-original,https://cdn0.woolworths.media/content/wowproductimages/large/791364.jpg
9316389194805,Kraft Singles Original 432g,Woolworths,22099,791364,SA,,800,,1852,432g,https://www.woolworths.com.au/shop/productdetails/791364/kraft-singles-original-original,https://cdn0.woolworths.media/content/wowproductimages/large/791364.jpg
9316389194805,Kraft Singles Original 432g,Woolworths,22099,791364,TAS,,800,,1852,432g,https://www.woolworths.com.au/shop/productdetails/791364/kraft-singles-original-original,https://cdn0.woolworths.media/content/wowproductimages/large/791364.jpg
9316389194805,Kraft Singles Original 432g,Woolworths,22099,791364,ACT,,800,,1852,432g,https://www.woolworths.com.au/shop/productdetails/791364/kraft-singles-original-original,https://cdn0.woolworths.media/content/wowproductimages/large/791364.jpg
9316389194805,Kraft Singles Original 432g,Woolworths,22099,791364,NT,,800,,1852,432g,https://www.woolworths.com.au/shop/productdetails/791364/kraft-singles-original-original,https://cdn0.woolworths.media/content/wowproductimages/large/791364.jpg
9361339000057,Laughing Cow Cheese Light 128g,Woolworths,22100,346546,NSW,370,370,2891,2891,128g,https://www.woolworths.com.au/shop/productdetails/346546/laughing-cow-cheese-light,https://cdn0.woolworths.media/content/wowproductimages/large/346546.jpg
9361339000057,Laughing Cow Cheese Light 128g,Woolworths,22100,346546,VIC,,370,,2891,128g,https://www.woolworths.com.au/shop/productdetails/346546/laughing-cow-cheese-light,https://cdn0.woolworths.media/content/wowproductimages/large/346546.jpg
9361339000057,Laughing Cow Cheese Light 128g,Woolworths,22100,346546,QLD,,370,,2891,128g,https://www.woolworths.com.au/shop/productdetails/346546/laughing-cow-cheese-light,https://cdn0.woolworths.media/content/wowproductimages/large/346546.jpg
9361339000057,Laughing Cow Cheese Light 128g,Woolworths,22100,346546,WA,,370,,2891,128g,https://www.woolworths.com.au/shop/productdetails/346546/laughing-cow-cheese-light,https://cdn0.woolworths.media/content/wowproductimages/large/346546.jpg
9361339000057,Laughing Cow Cheese Light 128g,Woolworths,22100,346546,SA,,370,,2891,128g,https://www.woolworths.com.au/shop/productdetails/346546/laughing-cow-cheese-light,https://cdn0.woolworths.media/content/wowproductimages/large/346546.jpg
9361339000057,Laughing Cow Cheese Light 128g,Woolworths,22100,346546,TAS,,370,,2891,128g,https://www.woolworths.com.au/shop/productdetails/346546/laughing-cow-cheese-light,https://cdn0.woolworths.media/content/wowproductimages/large/346546.jpg
9361339000057,Laughing Cow Cheese Light 128g,Woolworths,22100,346546,ACT,,370,,2891,128g,https://www.woolworths.com.au/shop/productdetails/346546/laughing-cow-cheese-light,https://cdn0.woolworths.media/content/wowproductimages/large/346546.jpg
9361339000057,Laughing Cow Cheese Light 128g,Woolworths,22100,346546,NT,,370,,2891,128g,https://www.woolworths.com.au/shop/productdetails/346546/laughing-cow-cheese-light,https://cdn0.woolworths.media/content/wowproductimages/large/346546.jpg
9310560009315,Holland House Caviar Black 50g,Woolworths,22111,164178,NSW,500,500,10000,10000,50g,https://www.woolworths.com.au/shop/productdetails/164178/holland-house-caviar-black,https://cdn0.woolworths.media/content/wowproductimages/large/164178.jpg
9310560009315,Holland House Caviar Black 50g,Woolworths,22111,164178,VIC,500,500,10000,10000,50g,https://www.woolworths.com.au/shop/productdetails/164178/holland-house-caviar-black,https://cdn0.woolworths.media/content/wowproductimages/large/164178.jpg
9310560009315,Holland House Caviar Black 50g,Woolworths,22111,164178,QLD,500,500,10000,10000,50g,https://www.woolworths.com.au/shop/productdetails/164178/holland-house-caviar-black,https://cdn0.woolworths.media/content/wowproductimages/large/164178.jpg
9310560009315,Holland House Caviar Black 50g,Woolworths,22111,164178,WA,500,500,10000,10000,50g,https://www.woolworths.com.au/shop/productdetails/164178/holland-house-caviar-black,https://cdn0.woolworths.media/content/wowproductimages/large/164178.jpg
9310560009315,Holland House Caviar Black 50g,Woolworths,22111,164178,SA,500,500,10000,10000,50g,https://www.woolworths.com.au/shop/productdetails/164178/holland-house-caviar-black,https://cdn0.woolworths.media/content/wowproductimages/large/164178.jpg
9310560009315,Holland House Caviar Black 50g,Woolworths,22111,164178,TAS,,500,,10000,50g,https://www.woolworths.com.au/shop/productdetails/164178/holland-house-caviar-black,https://cdn0.woolworths.media/content/wowproductimages/large/164178.jpg
9310560009315,Holland House Caviar Black 50g,Woolworths,22111,164178,ACT,500,500,10000,10000,50g,https://www.woolworths.com.au/shop/productdetails/164178/holland-house-caviar-black,https://cdn0.woolworths.media/content/wowproductimages/large/164178.jpg
9310560009315,Holland House Caviar Black 50g,Woolworths,22111,164178,NT,500,500,10000,10000,50g,https://www.woolworths.com.au/shop/productdetails/164178/holland-house-caviar-black,https://cdn0.woolworths.media/content/wowproductimages/large/164178.jpg
9300633504694,Macro Organic Pear 500g,Woolworths,22353,847227,NSW,650,690,1300,1380,500g,https://www.woolworths.com.au/shop/productdetails/847227/macro-organic-pear,https://cdn0.woolworths.media/content/wowproductimages/large/847227.jpg
9300633504694,Macro Organic Pear 500g,Woolworths,22353,847227,VIC,650,690,1300,1380,500g,https://www.woolworths.com.au/shop/productdetails/847227/macro-organic-pear,https://cdn0.woolworths.media/content/wowproductimages/large/847227.jpg
9300633007249,Macro Organic Pink Lady Apple Punnet 1kg,Woolworths,22353,160888,NSW,790,790,790,790,1kg,https://www.woolworths.com.au/shop/productdetails/160888/macro-organic-pink-lady-apple-punnet,https://cdn0.woolworths.media/content/wowproductimages/large/160888.jpg
9300633007249,Macro Organic Pink Lady Apple Punnet 1kg,Woolworths,22353,160888,VIC,790,790,790,790,1kg,https://www.woolworths.com.au/shop/productdetails/160888/macro-organic-pink-lady-apple-punnet,https://cdn0.woolworths.media/content/wowproductimages/large/160888.jpg
9300633007249,Macro Organic Pink Lady Apple Punnet 1kg,Woolworths,22353,160888,QLD,,790,,790,1kg,https://www.woolworths.com.au/shop/productdetails/160888/macro-organic-pink-lady-apple-punnet,https://cdn0.woolworths.media/content/wowproductimages/large/160888.jpg
9300633007249,Macro Organic Pink Lady Apple Punnet 1kg,Woolworths,22353,160888,SA,790,790,790,790,1kg,https://www.woolworths.com.au/shop/productdetails/160888/macro-organic-pink-lady-apple-punnet,https://cdn0.woolworths.media/content/wowproductimages/large/160888.jpg
9300633007249,Macro Organic Pink Lady Apple Punnet 1kg,Woolworths,22353,160888,TAS,,790,,790,1kg,https://www.woolworths.com.au/shop/productdetails/160888/macro-organic-pink-lady-apple-punnet,https://cdn0.woolworths.media/content/wowproductimages/large/160888.jpg
9300633007249,Macro Organic Pink Lady Apple Punnet 1kg,Woolworths,22353,160888,ACT,790,790,790,790,1kg,https://www.woolworths.com.au/shop/productdetails/160888/macro-organic-pink-lady-apple-punnet,https://cdn0.woolworths.media/content/wowproductimages/large/160888.jpg
9300633007249,Macro Organic Pink Lady Apple Punnet 1kg,Woolworths,22353,160888,NT,790,790,790,790,1kg,https://www.woolworths.com.au/shop/productdetails/160888/macro-organic-pink-lady-apple-punnet,https://cdn0.woolworths.media/content/wowproductimages/large/160888.jpg
9300633458690,Macro Mini Organic Apple 1kg,Woolworths,22353,773340,SA,,690,,690,1Kg,https://www.woolworths.com.au/shop/productdetails/773340/macro-mini-organic-apple,https://cdn0.woolworths.media/content/wowproductimages/large/773340.jpg
9300633458690,Macro Mini Organic Apple 1kg,Woolworths,22353,773340,TAS,,690,,690,1Kg,https://www.woolworths.com.au/shop/productdetails/773340/macro-mini-organic-apple,https://cdn0.woolworths.media/content/wowproductimages/large/773340.jpg
9300633458690,Macro Mini Organic Apple 1kg,Woolworths,22353,773340,ACT,,690,,690,1Kg,https://www.woolworths.com.au/shop/productdetails/773340/macro-mini-organic-apple,https://cdn0.woolworths.media/content/wowproductimages/large/773340.jpg
9300633458690,Macro Mini Organic Apple 1kg,Woolworths,22353,773340,NT,590,690,590,690,1Kg,https://www.woolworths.com.au/shop/productdetails/773340/macro-mini-organic-apple,https://cdn0.woolworths.media/content/wowproductimages/large/773340.jpg
9300633007201,Organic Strawberry Punnet 250g,Woolworths,22355,149820,QLD,960,950,3840,3800,250g,https://www.woolworths.com.au/shop/productdetails/149820/organic-strawberry-punnet,https://cdn0.woolworths.media/content/wowproductimages/large/149820.jpg
9300633526818,Macro Prepack Mandarin 750g,Woolworths,22356,940332,SA,,550,,733,750g,https://www.woolworths.com.au/shop/productdetails/940332/macro-prepack-mandarin,https://cdn0.woolworths.media/content/wowproductimages/large/940332.jpg
9300633526818,Macro Prepack Mandarin 750g,Woolworths,22356,940332,TAS,,550,,733,750g,https://www.woolworths.com.au/shop/productdetails/940332/macro-prepack-mandarin,https://cdn0.woolworths.media/content/wowproductimages/large/940332.jpg
9300633526818,Macro Prepack Mandarin 750g,Woolworths,22356,940332,ACT,390,550,520,733,750g,https://www.woolworths.com.au/shop/productdetails/940332/macro-prepack-mandarin,https://cdn0.woolworths.media/content/wowproductimages/large/940332.jpg
8906063130086,Kimaye Fresh Pomegranate Arils Punnet 75g,Woolworths,22357,6003626,NSW,500,500,6667,6667,75g,https://www.woolworths.com.au/shop/productdetails/6003626/kimaye-fresh-pomegranate-arils-punnet,https://cdn0.woolworths.media/content/wowproductimages/large/6003626.jpg
8906063130086,Kimaye Fresh Pomegranate Arils Punnet 75g,Woolworths,22357,6003626,VIC,500,500,6667,6667,75g,https://www.woolworths.com.au/shop/productdetails/6003626/kimaye-fresh-pomegranate-arils-punnet,https://cdn0.woolworths.media/content/wowproductimages/large/6003626.jpg
8906063130086,Kimaye Fresh Pomegranate Arils Punnet 75g,Woolworths,22357,6003626,QLD,500,500,6667,6667,75g,https://www.woolworths.com.au/shop/productdetails/6003626/kimaye-fresh-pomegranate-arils-punnet,https://cdn0.woolworths.media/content/wowproductimages/large/6003626.jpg
8906063130086,Kimaye Fresh Pomegranate Arils Punnet 75g,Woolworths,22357,6003626,SA,500,500,6667,6667,75g,https://www.woolworths.com.au/shop/productdetails/6003626/kimaye-fresh-pomegranate-arils-punnet,https://cdn0.woolworths.media/content/wowproductimages/large/6003626.jpg
8906063130086,Kimaye Fresh Pomegranate Arils Punnet 75g,Woolworths,22357,6003626,TAS,,500,,6667,75g,https://www.woolworths.com.au/shop/productdetails/6003626/kimaye-fresh-pomegranate-arils-punnet,https://cdn0.woolworths.media/content/wowproductimages/large/6003626.jpg
8906063130086,Kimaye Fresh Pomegranate Arils Punnet 75g,Woolworths,22357,6003626,ACT,500,500,6667,6667,75g,https://www.woolworths.com.au/shop/productdetails/6003626/kimaye-fresh-pomegranate-arils-punnet,https://cdn0.woolworths.media/content/wowproductimages/large/6003626.jpg
8906063130086,Kimaye Fresh Pomegranate Arils Punnet 75g,Woolworths,22357,6003626,NT,,500,,6667,75g,https://www.woolworths.com.au/shop/productdetails/6003626/kimaye-fresh-pomegranate-arils-punnet,https://cdn0.woolworths.media/content/wowproductimages/large/6003626.jpg
9339687137992,Woolworths Fresh Pineapple Tub 200g,Woolworths,22357,73195,NSW,450,450,2250,2250,200g,https://www.woolworths.com.au/shop/productdetails/73195/woolworths-fresh-pineapple-tub,https://cdn0.woolworths.media/content/wowproductimages/large/073195.jpg
9339687137992,Woolworths Fresh Pineapple Tub 200g,Woolworths,22357,73195,VIC,,450,,2250,200g,https://www.woolworths.com.au/shop/productdetails/73195/woolworths-fresh-pineapple-tub,https://cdn0.woolworths.media/content/wowproductimages/large/073195.jpg
9339687137992,Woolworths Fresh Pineapple Tub 200g,Woolworths,22357,73195,QLD,450,450,2250,2250,200g,https://www.woolworths.com.au/shop/productdetails/73195/woolworths-fresh-pineapple-tub,https://cdn0.woolworths.media/content/wowproductimages/large/073195.jpg
9339687137992,Woolworths Fresh Pineapple Tub 200g,Woolworths,22357,73195,SA,450,450,2250,2250,200g,https://www.woolworths.com.au/shop/productdetails/73195/woolworths-fresh-pineapple-tub,https://cdn0.woolworths.media/content/wowproductimages/large/073195.jpg
9339687137992,Woolworths Fresh Pineapple Tub 200g,Woolworths,22357,73195,TAS,,450,,2250,200g,https://www.woolworths.com.au/shop/productdetails/73195/woolworths-fresh-pineapple-tub,https://cdn0.woolworths.media/content/wowproductimages/large/073195.jpg
9339687137992,Woolworths Fresh Pineapple Tub 200g,Woolworths,22357,73195,ACT,,450,,2250,200g,https://www.woolworths.com.au/shop/productdetails/73195/woolworths-fresh-pineapple-tub,https://cdn0.woolworths.media/content/wowproductimages/large/073195.jpg
9339687138012,Woolworths Fresh Rockmelon Tub 200g,Woolworths,22357,73197,NSW,450,450,2250,2250,200g,https://www.woolworths.com.au/shop/productdetails/73197/woolworths-fresh-rockmelon-tub,https://cdn0.woolworths.media/content/wowproductimages/large/073197.jpg
9339687138012,Woolworths Fresh Rockmelon Tub 200g,Woolworths,22357,73197,QLD,450,450,2250,2250,200g,https://www.woolworths.com.au/shop/productdetails/73197/woolworths-fresh-rockmelon-tub,https://cdn0.woolworths.media/content/wowproductimages/large/073197.jpg
9339687138012,Woolworths Fresh Rockmelon Tub 200g,Woolworths,22357,73197,SA,,450,,2250,200g,https://www.woolworths.com.au/shop/productdetails/73197/woolworths-fresh-rockmelon-tub,https://cdn0.woolworths.media/content/wowproductimages/large/073197.jpg
9339687138012,Woolworths Fresh Rockmelon Tub 200g,Woolworths,22357,73197,TAS,,450,,2250,200g,https://www.woolworths.com.au/shop/productdetails/73197/woolworths-fresh-rockmelon-tub,https://cdn0.woolworths.media/content/wowproductimages/large/073197.jpg
9339687138012,Woolworths Fresh Rockmelon Tub 200g,Woolworths,22357,73197,ACT,450,450,2250,2250,200g,https://www.woolworths.com.au/shop/productdetails/73197/woolworths-fresh-rockmelon-tub,https://cdn0.woolworths.media/content/wowproductimages/large/073197.jpg
9339687137978,Woolworths Seasonal Fruit Salad Tub 200g,Woolworths,22357,73192,NSW,450,450,2250,2250,200g,https://www.woolworths.com.au/shop/productdetails/73192/woolworths-seasonal-fruit-salad-tub-salad,https://cdn0.woolworths.media/content/wowproductimages/large/073192.jpg
9339687137978,Woolworths Seasonal Fruit Salad Tub 200g,Woolworths,22357,73192,VIC,450,450,2250,2250,200g,https://www.woolworths.com.au/shop/productdetails/73192/woolworths-seasonal-fruit-salad-tub-salad,https://cdn0.woolworths.media/content/wowproductimages/large/073192.jpg
9339687137978,Woolworths Seasonal Fruit Salad Tub 200g,Woolworths,22357,73192,QLD,450,450,2250,2250,200g,https://www.woolworths.com.au/shop/productdetails/73192/woolworths-seasonal-fruit-salad-tub-salad,https://cdn0.woolworths.media/content/wowproductimages/large/073192.jpg
